7004 | 7000 | ACK | 232 | 2022-11-21 00:56:47,035
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:47,036
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:47,037
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:47,038
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:47,038
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:47,039
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:47,040
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:47,041
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:50,181
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:53,322
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:54,033
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:54,035
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:54,035
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:54,036
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:54,037
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:54,038
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:54,997
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:55,000
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:55,709
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:55,711
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:55,712
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:55,713
7004 | 7000 | ACK | 232 | 2022-11-21 00:56:55,714
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:55,714
7000 | 7004 | DATA | 8000 | 2022-11-21 00:56:59,304
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:00,065
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:00,067
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:00,067
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:00,069
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:00,877
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:00,879
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:01,800
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:01,802
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:02,581
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:02,583
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:02,583
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:02,585
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:02,585
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:02,586
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:03,487
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:03,489
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:03,490
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:03,491
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:05,893
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:05,893
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:05,895
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:11,611
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:17,328
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:23,045
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:23,615
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:23,618
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:24,519
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:24,521
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,072
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,074
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,074
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,076
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,076
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,077
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,077
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,078
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,078
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,080
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:25,080
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:25,081
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:32,901
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:33,802
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:33,804
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:34,340
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:34,342
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:35,113
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:35,116
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:35,116
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:35,117
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:36,087
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:36,089
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:37,031
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:37,033
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:37,659
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:37,660
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:37,660
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:37,662
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,382
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,384
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,915
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,916
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,916
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,917
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,917
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,918
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,919
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,920
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,920
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,921
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:38,921
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:38,922
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:39,753
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:39,755
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:40,526
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:40,528
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:41,069
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:41,071
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:41,072
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:41,073
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:41,934
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:41,936
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:41,937
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:41,938
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:42,849
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:42,851
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:45,374
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:46,304
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:46,307
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:46,307
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:46,308
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:46,955
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:46,958
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:46,958
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:46,959
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:47,960
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:47,962
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,350
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:51,351
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,352
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:51,352
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,354
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:51,354
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,355
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:51,355
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,356
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:51,356
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:51,357
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:54,652
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:54,653
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:54,655
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:55,495
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:55,498
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:55,498
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:55,500
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:55,500
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:55,501
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:56,095
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:56,098
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:56,098
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:56,100
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:56,100
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:56,102
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:58,607
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:58,608
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:58,610
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:59,350
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:59,353
7004 | 7000 | ACK | 232 | 2022-11-21 00:57:59,353
7000 | 7004 | DATA | 8000 | 2022-11-21 00:57:59,354
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:00,328
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:00,330
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:00,331
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:00,333
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:00,333
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:00,334
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:01,315
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:01,317
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:02,078
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:02,080
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:02,080
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:02,082
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,052
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,055
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,055
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,057
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,058
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,059
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,059
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,060
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,060
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,061
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,631
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,634
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:03,634
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:03,636
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:04,417
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:04,419
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:04,419
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:04,421
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:04,422
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:04,423
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:05,360
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:05,363
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:05,363
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:05,365
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:06,039
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:06,041
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:06,041
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:06,043
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:06,623
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:06,625
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:07,326
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:07,329
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:07,329
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:07,330
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:07,330
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:07,331
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:07,332
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:07,333
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:08,562
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:09,533
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:09,535
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:09,536
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:09,537
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:09,538
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:09,538
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:10,222
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:10,224
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:11,165
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:11,167
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:11,688
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:11,690
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:12,471
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:12,474
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:13,404
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:13,407
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:15,683
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:16,286
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:16,289
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:17,100
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:17,102
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:17,102
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:17,103
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:17,804
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:17,807
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:17,807
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:17,808
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:17,808
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:17,809
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:18,630
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:18,632
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:19,162
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:19,164
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:21,127
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:21,808
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:21,810
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:27,323
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:27,323
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:27,325
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:27,325
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:27,327
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:28,118
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:28,120
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:33,763
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:34,384
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:34,386
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:35,065
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:35,068
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:35,068
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:35,069
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:35,960
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:35,962
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:36,623
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:36,625
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:36,625
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:36,627
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:37,317
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:37,320
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:37,320
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:37,322
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:38,160
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:38,163
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:38,723
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:38,725
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:38,726
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:38,727
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:39,428
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:39,430
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:42,261
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:42,261
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:42,263
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:48,497
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:48,497
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:48,499
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:49,316
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:49,319
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:49,319
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:49,320
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:55,259
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:55,260
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:55,261
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:56,156
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:56,158
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:56,833
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:56,835
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:56,836
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:56,837
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:57,843
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:57,845
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:57,846
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:57,847
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:58,843
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:58,845
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:58,846
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:58,847
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:58,847
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:58,848
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:58,848
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:58,850
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:58,850
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:58,851
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:59,487
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:59,489
7004 | 7000 | ACK | 232 | 2022-11-21 00:58:59,490
7000 | 7004 | DATA | 8000 | 2022-11-21 00:58:59,492
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:02,135
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:02,821
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:02,823
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:03,769
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:03,772
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:04,467
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:04,470
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:07,843
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:11,217
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:11,217
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:11,219
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:12,195
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:12,197
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:12,198
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:12,199
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,006
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,007
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,009
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,009
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,011
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,011
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,013
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,013
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,014
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,015
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,016
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:18,821
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:18,824
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:19,817
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:19,820
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,615
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,616
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,618
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,618
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,619
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,620
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,621
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,621
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,622
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,622
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,624
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:24,624
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:24,625
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:25,281
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:25,283
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:25,283
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:25,285
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:25,285
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:25,287
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:25,822
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:25,825
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:28,684
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:29,250
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:29,252
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:30,135
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:30,138
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:30,138
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:30,139
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:33,372
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:33,372
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:33,374
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:34,150
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:34,152
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:34,868
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:34,870
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:38,680
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:42,489
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:43,055
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:43,057
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:43,683
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:43,685
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:43,686
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:43,687
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:44,373
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:44,375
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:44,375
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:44,377
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:44,377
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:44,378
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:45,011
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:45,012
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:45,013
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:45,014
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:45,800
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:45,802
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:46,378
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:46,380
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:46,381
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:46,383
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:47,058
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:47,061
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:47,602
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:47,605
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:48,597
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:48,599
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:48,599
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:48,601
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:48,601
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:48,603
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:49,278
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:49,281
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:49,281
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:49,282
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:49,938
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:49,940
7004 | 7000 | ACK | 232 | 2022-11-21 00:59:49,940
7000 | 7004 | DATA | 8000 | 2022-11-21 00:59:49,942
